frame_id,timestamp,run_mode,profile,selected_mode,rtt_ms,packet_loss,edge_load,edge_available,deadline_ms,latency_ms,deadline_met,confidence,stale_output,fallback_used,bandwidth_kb,risk_score,decision_reason,source,detections
752,25066.66666666647,cloud_only,variable,edge_accurate,57.89459601956827,0.07863218639218424,0.5104279582002592,True,100.0,255.82285981080258,False,0.8249677955639284,False,False,35.0,0.0,fixed_baseline:edge_accurate,cloud,3
753,25099.999999999804,cloud_only,variable,edge_accurate,57.94827638869435,0.09093594099397934,0.509096361991668,True,100.0,213.35471145553032,False,0.9293428207580976,False,False,35.0,0.0,fixed_baseline:edge_accurate,cloud,0
754,25133.333333333136,cloud_only,variable,edge_accurate,67.07246791918644,0.08015692938502557,0.5145952235365433,True,100.0,291.8626969570778,False,0.9527700016422185,False,False,35.0,0.0,fixed_baseline:edge_accurate,cloud,1
755,25166.666666666468,cloud_only,variable,edge_accurate,50.97546833874652,0.06006486249307773,0.5054679649724287,True,100.0,261.01050795809545,False,0.8598430548065026,False,False,35.0,0.0,fixed_baseline:edge_accurate,cloud,0
756,25199.9999999998,cloud_only,variable,edge_accurate,60.93066036521011,0.067285219933183,0.5186835621661865,True,100.0,267.29747858585404,False,0.853162648854001,False,False,35.0,0.0,fixed_baseline:edge_accurate,cloud,0
757,25233.333333333132,cloud_only,variable,edge_accurate,60.20715087785274,0.055616893997996804,0.5307006162273046,True,100.0,294.746866603581,False,0.9425335532667476,False,False,35.0,0.0,fixed_baseline:edge_accurate,cloud,3
758,25266.666666666464,cloud_only,variable,edge_accurate,58.469740177022146,0.06405691205188506,0.5156625897188717,False,100.0,17.49588681917226,True,0.7017752928797241,False,True,0.0,0.0,fixed_baseline:edge_accurate,cloud_failed_to_local,1
759,25299.999999999796,cloud_only,variable,edge_accurate,40.508104105604936,0.08107519566225255,0.5046960612361312,False,100.0,27.261273792989364,True,0.7989599227316067,False,True,0.0,0.0,fixed_baseline:edge_accurate,cloud_failed_to_local,1
760,25333.33333333313,cloud_only,variable,edge_accurate,75.4807507783901,0.050993712304281624,0.49118302423909127,False,100.0,19.409100930372468,True,0.7867700223256364,False,True,0.0,0.0,fixed_baseline:edge_accurate,cloud_failed_to_local,0
761,25366.66666666646,cloud_only,variable,edge_accurate,73.19298205881421,0.09676298588192768,0.4935923159607053,False,100.0,19.30703198211252,True,0.7602342675598446,False,True,0.0,0.0,fixed_baseline:edge_accurate,cloud_failed_to_local,0
762,25399.999999999793,cloud_only,variable,edge_accurate,72.24363285313632,0.037737920194472585,0.48809873731164655,False,100.0,22.781996958413853,True,0.7838266339490644,False,True,0.0,0.0,fixed_baseline:edge_accurate,cloud_failed_to_local,1
763,25433.333333333125,cloud_only,variable,edge_accurate,54.29757784125096,0.03683669762591209,0.49164879218955615,False,100.0,28.27896586504179,True,0.7571072193367037,False,True,0.0,0.0,fixed_baseline:edge_accurate,cloud_failed_to_local,5
764,25466.666666666457,cloud_only,variable,edge_accurate,29.45861446196612,0.046861570593469654,0.4879470958115108,False,100.0,24.404788101583495,True,0.6517803216005801,False,True,0.0,0.0,fixed_baseline:edge_accurate,cloud_failed_to_local,1
765,25499.99999999979,cloud_only,variable,edge_accurate,26.89252884588998,0.07693714878862369,0.4934134785682335,False,100.0,25.564341760394036,True,0.6822858579141637,False,True,0.0,0.0,fixed_baseline:edge_accurate,cloud_failed_to_local,2
766,25533.33333333312,cloud_only,variable,edge_accurate,43.20965702444528,0.08316671532247187,0.5061389107482006,False,100.0,16.23895362727335,True,0.740879569896106,False,True,0.0,0.0,fixed_baseline:edge_accurate,cloud_failed_to_local,2
767,25566.666666666453,cloud_only,variable,edge_accurate,45.226616717016626,0.07531067076429172,0.5100262656177524,False,100.0,22.653285529791344,True,0.7209184332825667,False,True,0.0,0.0,fixed_baseline:edge_accurate,cloud_failed_to_local,2
768,25599.999999999785,cloud_only,variable,edge_accurate,48.14602702451741,0.06304909957645122,0.5046965871508042,False,100.0,18.947810097031493,True,0.7501595977117637,False,True,0.0,0.0,fixed_baseline:edge_accurate,cloud_failed_to_local,2
769,25633.333333333117,cloud_only,variable,edge_accurate,40.11785573469755,0.07737829452342203,0.5028171179797919,False,100.0,29.040480839499153,True,0.7333865525830178,False,True,0.0,0.0,fixed_baseline:edge_accurate,cloud_failed_to_local,0
770,25666.66666666645,cloud_only,variable,edge_accurate,36.11917463260225,0.058410715661819636,0.49014970710600564,False,100.0,25.784385627422985,True,0.7013311379516305,False,True,0.0,0.0,fixed_baseline:edge_accurate,cloud_failed_to_local,1
771,25699.99999999978,cloud_only,variable,edge_accurate,50.56125632581217,0.0713758092168063,0.48349176548907186,False,100.0,24.69272885927201,True,0.7784221284127709,False,True,0.0,0.0,fixed_baseline:edge_accurate,cloud_failed_to_local,0
772,25733.333333333114,cloud_only,variable,edge_accurate,58.8826307988897,0.06019214582859848,0.4727284061211352,False,100.0,33.85934963968339,True,0.658076200020279,False,True,0.0,0.0,fixed_baseline:edge_accurate,cloud_failed_to_local,2
773,25766.666666666446,cloud_only,variable,edge_accurate,66.94067559602368,0.060600802682593026,0.4740937339948203,False,100.0,30.90514992122758,True,0.7151555996787052,False,True,0.0,0.0,fixed_baseline:edge_accurate,cloud_failed_to_local,1
774,25799.999999999778,cloud_only,variable,edge_accurate,62.29086313088294,0.08999531139882702,0.4794753601045194,True,100.0,282.3069412109321,False,0.9510233121797995,False,False,35.0,0.0,fixed_baseline:edge_accurate,cloud,3
775,25833.33333333311,cloud_only,variable,edge_accurate,64.31431273479595,0.06151267982541984,0.5024595277989102,True,100.0,289.97860065586985,False,0.9278642214879605,False,False,35.0,0.0,fixed_baseline:edge_accurate,cloud,0
776,25866.666666666442,cloud_only,variable,edge_accurate,36.55214618642117,0.0762538870127243,0.5214136001617304,True,100.0,276.46251881139904,False,0.9482908355407879,False,False,35.0,0.0,fixed_baseline:edge_accurate,cloud,2
777,25899.999999999774,cloud_only,variable,edge_accurate,59.81152236243875,0.05215419675582439,0.5262524040891522,True,100.0,237.1463793027852,False,0.9441483361435461,False,False,35.0,0.0,fixed_baseline:edge_accurate,cloud,1
778,25933.333333333107,cloud_only,variable,edge_accurate,59.22310434758482,0.04772333249705468,0.5145573656224947,True,100.0,239.97300510624112,False,0.866915225736696,False,False,35.0,0.0,fixed_baseline:edge_accurate,cloud,0
779,25966.66666666644,cloud_only,variable,edge_accurate,65.89100348480684,0.08401258462921898,0.514414089791304,True,100.0,272.94353654799977,False,0.8927936735122608,False,False,35.0,0.0,fixed_baseline:edge_accurate,cloud,0
780,25999.99999999977,cloud_only,variable,edge_accurate,57.85148838289273,0.0569429615485023,0.5202280293999881,True,100.0,261.4231065476712,False,0.8625019155703736,False,False,35.0,0.0,fixed_baseline:edge_accurate,cloud,3
781,26033.333333333103,cloud_only,variable,edge_accurate,66.58809052134919,0.05678366016020214,0.4887870922970957,True,100.0,260.5357302459039,False,0.8736882674142653,False,False,35.0,0.0,fixed_baseline:edge_accurate,cloud,2
782,26066.666666666435,cloud_only,variable,edge_accurate,76.53874663480761,0.0629780385619031,0.4835224276550255,True,100.0,260.3762337563165,False,0.838043140381773,False,False,35.0,0.0,fixed_baseline:edge_accurate,cloud,1
783,26099.999999999767,cloud_only,variable,edge_accurate,81.86130207199275,0.07042785263359627,0.4838839112133807,True,100.0,316.1458094844362,False,0.9255248573415807,False,False,35.0,0.0,fixed_baseline:edge_accurate,cloud,1
784,26133.3333333331,cloud_only,variable,edge_accurate,74.68812083346332,0.09800082742309316,0.4913318032130769,True,100.0,16.338245924560873,True,0.7683428135715726,False,True,0.0,0.0,fixed_baseline:edge_accurate,cloud_failed_to_local,5
785,26166.66666666643,cloud_only,variable,edge_accurate,79.55902072866111,0.04953066998207267,0.5006140614952019,True,100.0,240.5265024664967,False,0.8759361143393753,False,False,35.0,0.0,fixed_baseline:edge_accurate,cloud,0
786,26199.999999999764,cloud_only,variable,edge_accurate,67.24606321246338,0.0259683340739766,0.4792095537763035,True,100.0,282.2778440290117,False,0.8650167782631568,False,False,35.0,0.0,fixed_baseline:edge_accurate,cloud,1
787,26233.333333333096,cloud_only,variable,edge_accurate,67.65008814894647,0.07199149239345519,0.4852113100927995,True,100.0,297.38283508214795,False,0.9518616980136747,False,False,35.0,0.0,fixed_baseline:edge_accurate,cloud,2
788,26266.666666666428,cloud_only,variable,edge_accurate,49.02962074823449,0.06951991630178485,0.4912134033023778,True,100.0,222.95219764909456,False,0.8490574939484463,False,False,35.0,0.0,fixed_baseline:edge_accurate,cloud,5
789,26299.99999999976,cloud_only,variable,edge_accurate,49.618165347135026,0.04200088665352397,0.5070697848146526,True,100.0,250.32404958333427,False,0.8382748084895958,False,False,35.0,0.0,fixed_baseline:edge_accurate,cloud,3
790,26333.333333333092,cloud_only,variable,edge_accurate,71.0624174731688,0.06943169933144454,0.5159363635057139,True,100.0,228.2082632928014,False,0.9222088328727012,False,False,35.0,0.0,fixed_baseline:edge_accurate,cloud,1
791,26366.666666666424,cloud_only,variable,edge_accurate,64.42088199248259,0.05977948666861487,0.5139403300982339,True,100.0,242.74158257210365,False,0.8605236195541618,False,False,35.0,0.0,fixed_baseline:edge_accurate,cloud,2
792,26399.999999999756,cloud_only,variable,edge_accurate,51.85990305112842,0.06781172272245203,0.5050512754180161,True,100.0,224.44846399024723,False,0.8861919773962932,False,False,35.0,0.0,fixed_baseline:edge_accurate,cloud,2
793,26433.33333333309,cloud_only,variable,edge_accurate,50.359759051717894,0.0970415626546898,0.502084797026336,True,100.0,243.20273119657287,False,0.8846257630104348,False,False,35.0,0.0,fixed_baseline:edge_accurate,cloud,9
794,26466.66666666642,cloud_only,variable,edge_accurate,36.377508583927195,0.062176229642312376,0.5037731843289613,True,100.0,218.97829702623764,False,0.9227824236390967,False,False,35.0,0.0,fixed_baseline:edge_accurate,cloud,6
795,26499.999999999753,cloud_only,variable,edge_accurate,42.79507517434988,0.0942151063208775,0.5094258385651983,True,100.0,237.3199316564046,False,0.9416078981659082,False,False,35.0,0.0,fixed_baseline:edge_accurate,cloud,3
796,26533.333333333085,cloud_only,variable,edge_accurate,44.33660934034184,0.11182889743640659,0.5026867088230175,True,100.0,211.79434073051408,False,0.8219413501935842,False,False,35.0,0.0,fixed_baseline:edge_accurate,cloud,2
797,26566.666666666417,cloud_only,variable,edge_accurate,33.330071616504426,0.11079293175226623,0.510343842784593,True,100.0,249.26058024963172,False,0.9124998814117442,False,False,35.0,0.0,fixed_baseline:edge_accurate,cloud,1
798,26599.99999999975,cloud_only,variable,edge_accurate,45.5518180752898,0.10440723074907285,0.4927967459002753,False,100.0,21.67753854964692,True,0.7725430593457705,False,True,0.0,0.0,fixed_baseline:edge_accurate,cloud_failed_to_local,1
799,26633.33333333308,cloud_only,variable,edge_accurate,44.09999151540319,0.06190587578100056,0.4745005699561342,False,100.0,28.54019357112824,True,0.7291252360819912,False,True,0.0,0.0,fixed_baseline:edge_accurate,cloud_failed_to_local,1
800,26666.666666666413,cloud_only,variable,edge_accurate,57.003429710969016,0.06526806027344123,0.486996768014773,False,100.0,32.687735525591236,True,0.6760087033226794,False,True,0.0,0.0,fixed_baseline:edge_accurate,cloud_failed_to_local,2
801,26699.999999999745,cloud_only,variable,edge_accurate,79.68000610813922,0.06381823539301686,0.48538588458524684,False,100.0,15.722323498113012,True,0.7071327346518087,False,True,0.0,0.0,fixed_baseline:edge_accurate,cloud_failed_to_local,1
802,26733.333333333077,cloud_only,variable,edge_accurate,72.0219780577994,0.08727682867720968,0.48264157741509595,False,100.0,20.73018017063299,True,0.7084016302192443,False,True,0.0,0.0,fixed_baseline:edge_accurate,cloud_failed_to_local,1
803,26766.66666666641,cloud_only,variable,edge_accurate,58.79028787057221,0.08850081222922392,0.48989965517045714,False,100.0,23.045865457479696,True,0.7155945176111711,False,True,0.0,0.0,fixed_baseline:edge_accurate,cloud_failed_to_local,0
804,26799.99999999974,cloud_only,variable,edge_accurate,34.68355474784993,0.04855564350929061,0.5069320827746379,False,100.0,20.663860320245668,True,0.7547262296500938,False,True,0.0,0.0,fixed_baseline:edge_accurate,cloud_failed_to_local,3
805,26833.333333333074,cloud_only,variable,edge_accurate,43.498735295822485,0.056661571206848144,0.5038415696473605,False,100.0,32.498672594477824,True,0.655803853246464,False,True,0.0,0.0,fixed_baseline:edge_accurate,cloud_failed_to_local,1
806,26866.666666666406,cloud_only,variable,edge_accurate,45.588099771493276,0.08287533380490288,0.4894906217693005,False,100.0,22.07217538999476,True,0.6947334332075669,False,True,0.0,0.0,fixed_baseline:edge_accurate,cloud_failed_to_local,1
807,26899.999999999738,cloud_only,variable,edge_accurate,38.081703884005485,0.0747767257101093,0.4905941516104859,False,100.0,24.739332742277195,True,0.714751792828784,False,True,0.0,0.0,fixed_baseline:edge_accurate,cloud_failed_to_local,1
808,26933.33333333307,cloud_only,variable,edge_accurate,47.661714136489294,0.04848362054620704,0.49604660805110196,False,100.0,29.303380110931244,True,0.757704896268086,False,True,0.0,0.0,fixed_baseline:edge_accurate,cloud_failed_to_local,2
809,26966.666666666402,cloud_only,variable,edge_accurate,59.82482789900597,0.07851932457511247,0.4982284038384975,False,100.0,27.44705585708368,True,0.7285315544917436,False,True,0.0,0.0,fixed_baseline:edge_accurate,cloud_failed_to_local,1
810,26999.999999999734,cloud_only,variable,edge_accurate,55.870601702361476,0.055390104826498726,0.4978627371464001,False,100.0,15.747314128332896,True,0.7978810152248244,False,True,0.0,0.0,fixed_baseline:edge_accurate,cloud_failed_to_local,2
811,27033.333333333067,cloud_only,variable,edge_accurate,67.33633264689729,0.06791700113449782,0.489392149823636,False,100.0,28.429949014851474,True,0.7324467933805969,False,True,0.0,0.0,fixed_baseline:edge_accurate,cloud_failed_to_local,0
812,27066.6666666664,cloud_only,variable,edge_accurate,56.96683842079155,0.07351488020232878,0.4877785798871004,False,100.0,33.85076321513371,True,0.7425748686550668,False,True,0.0,0.0,fixed_baseline:edge_accurate,cloud_failed_to_local,0
813,27099.99999999973,cloud_only,variable,edge_accurate,59.97247136671706,0.07914976581310804,0.4991126957137268,True,100.0,223.61462823804442,False,0.8419535574531416,False,False,35.0,0.0,fixed_baseline:edge_accurate,cloud,3
814,27133.333333333063,cloud_only,variable,edge_accurate,67.43724656261172,0.053650816377410704,0.4902548121052187,True,100.0,240.874657252799,False,0.9314660330338371,False,False,35.0,0.0,fixed_baseline:edge_accurate,cloud,3
815,27166.666666666395,cloud_only,variable,edge_accurate,57.46873134281435,0.05007928227818351,0.48778693174244503,True,100.0,254.51346639758037,False,0.9226075059381481,False,False,35.0,0.0,fixed_baseline:edge_accurate,cloud,0
816,27199.999999999727,cloud_only,variable,edge_accurate,48.173710672477384,0.06447368399228741,0.5020140538971394,True,100.0,233.73891561530405,False,0.8303674136903082,False,False,35.0,0.0,fixed_baseline:edge_accurate,cloud,0
817,27233.33333333306,cloud_only,variable,edge_accurate,74.67559276931658,0.07298389325534387,0.498710585378339,True,100.0,230.98860536623863,False,0.8967714939134822,False,False,35.0,0.0,fixed_baseline:edge_accurate,cloud,11
818,27266.66666666639,cloud_only,variable,edge_accurate,69.96608071217877,0.07761694425049362,0.5197355815612614,True,100.0,268.2096856865931,False,0.8378009946101477,False,False,35.0,0.0,fixed_baseline:edge_accurate,cloud,1
819,27299.999999999724,cloud_only,variable,edge_accurate,72.99624010939135,0.07363563545824717,0.500077487823303,True,100.0,235.92874043365234,False,0.8906071797766726,False,False,35.0,0.0,fixed_baseline:edge_accurate,cloud,8
820,27333.333333333056,cloud_only,variable,edge_accurate,79.40741546501494,0.05499941293389499,0.4999726515797227,True,100.0,269.70207993321634,False,0.8219061921047436,False,False,35.0,0.0,fixed_baseline:edge_accurate,cloud,1
821,27366.666666666388,cloud_only,variable,edge_accurate,57.36772299882492,0.08834051760830193,0.49531395620370383,True,100.0,291.463871449655,False,0.8584306777458132,False,False,35.0,0.0,fixed_baseline:edge_accurate,cloud,2
822,27399.99999999972,cloud_only,variable,edge_accurate,57.566739925990944,0.0608577824499571,0.49154294838520773,True,100.0,247.93161268909085,False,0.8412627632015579,False,False,35.0,0.0,fixed_baseline:edge_accurate,cloud,0
823,27433.333333333052,cloud_only,variable,edge_accurate,43.09851767938302,0.05415610877806794,0.4947751586296549,True,100.0,16.667683893474592,True,0.7918289775551236,False,True,0.0,0.0,fixed_baseline:edge_accurate,cloud_failed_to_local,1
824,27466.666666666384,cloud_only,variable,edge_accurate,58.16964554121154,0.05836141989367161,0.5051938965729204,True,100.0,287.0188705332764,False,0.860238880311824,False,False,35.0,0.0,fixed_baseline:edge_accurate,cloud,3
825,27499.999999999716,cloud_only,variable,edge_accurate,74.89395002136948,0.05015900705515476,0.5174399053662536,True,100.0,273.9495476269955,False,0.8665307727192654,False,False,35.0,0.0,fixed_baseline:edge_accurate,cloud,3
826,27533.33333333305,cloud_only,variable,edge_accurate,88.56485279030193,0.08034811275491849,0.5037917589989207,True,100.0,293.4043704656583,False,0.925960175311409,False,False,35.0,0.0,fixed_baseline:edge_accurate,cloud,3
827,27566.66666666638,cloud_only,variable,edge_accurate,85.19779960806063,0.08842127730827233,0.502326251281892,True,100.0,252.99598683389894,False,0.9229953502395528,False,False,35.0,0.0,fixed_baseline:edge_accurate,cloud,2
828,27599.999999999713,cloud_only,variable,edge_accurate,82.60116656840512,0.07230647247268936,0.4889259524321299,True,100.0,238.51894424682916,False,0.9259344184713011,False,False,35.0,0.0,fixed_baseline:edge_accurate,cloud,1
829,27633.333333333045,cloud_only,variable,edge_accurate,75.28957600097607,0.09127094228870965,0.5073005861873244,True,100.0,231.91011148642366,False,0.9384784898631139,False,False,35.0,0.0,fixed_baseline:edge_accurate,cloud,4
830,27666.666666666377,cloud_only,variable,edge_accurate,70.71925619156507,0.08310424300469335,0.499172960447791,True,100.0,243.15406121339106,False,0.8892338755473495,False,False,35.0,0.0,fixed_baseline:edge_accurate,cloud,1
831,27699.99999999971,cloud_only,variable,edge_accurate,55.85010676003104,0.04814700431261505,0.5026738584745949,True,100.0,264.8849626143234,False,0.9159627237636441,False,False,35.0,0.0,fixed_baseline:edge_accurate,cloud,3
832,27733.33333333304,cloud_only,variable,edge_accurate,61.315425819366354,0.07955695704061783,0.5045655294929146,True,100.0,222.5542161467266,False,0.8440765605060516,False,False,35.0,0.0,fixed_baseline:edge_accurate,cloud,0
833,27766.666666666373,cloud_only,variable,edge_accurate,57.472625563167945,0.07722559941639202,0.4963909795674681,True,100.0,233.41754556324588,False,0.9539288424873873,False,False,35.0,0.0,fixed_baseline:edge_accurate,cloud,0
834,27799.999999999705,cloud_only,variable,edge_accurate,62.24922358972066,0.05828057500873645,0.497631104643903,True,100.0,289.29782239936833,False,0.8876733761505473,False,False,35.0,0.0,fixed_baseline:edge_accurate,cloud,1
835,27833.333333333037,cloud_only,variable,edge_accurate,53.04613619938525,0.0503137362857123,0.510762632966788,True,100.0,291.9641812146208,False,0.8470987774897025,False,False,35.0,0.0,fixed_baseline:edge_accurate,cloud,1
836,27866.66666666637,cloud_only,variable,edge_accurate,57.775350808956716,0.10451342915901676,0.5067176494077466,True,100.0,267.9891652206783,False,0.8657612969821018,False,False,35.0,0.0,fixed_baseline:edge_accurate,cloud,1
837,27899.9999999997,cloud_only,variable,edge_accurate,47.12305260455656,0.06601823523114365,0.5079260530437575,True,100.0,281.6582709269845,False,0.8547193917491525,False,False,35.0,0.0,fixed_baseline:edge_accurate,cloud,0
838,27933.333333333034,cloud_only,variable,edge_accurate,51.895555203822795,0.08462326123800928,0.5052016785044752,True,100.0,16.27273201829053,True,0.7744552687500403,False,True,0.0,0.0,fixed_baseline:edge_accurate,cloud_failed_to_local,2
839,27966.666666666366,cloud_only,variable,edge_accurate,53.83795613132729,0.07473349425692849,0.495071365858443,True,100.0,255.60979575200304,False,0.8770911657606641,False,False,35.0,0.0,fixed_baseline:edge_accurate,cloud,0
840,27999.999999999698,cloud_only,variable,edge_accurate,51.27928347343076,0.05935580473659749,0.4882923486052708,True,100.0,208.28539630701061,False,0.9451378464867789,False,False,35.0,0.0,fixed_baseline:edge_accurate,cloud,0
841,28033.33333333303,cloud_only,variable,edge_accurate,48.12898730452166,0.044502755136327815,0.483651664286891,True,100.0,281.0916899660689,False,0.8828651688376726,False,False,35.0,0.0,fixed_baseline:edge_accurate,cloud,0
842,28066.666666666362,cloud_only,variable,edge_accurate,54.43029495563825,0.07970893913019299,0.49368747694727805,True,100.0,30.7736241401463,True,0.652952660852077,False,True,0.0,0.0,fixed_baseline:edge_accurate,cloud_failed_to_local,2
843,28099.999999999694,cloud_only,variable,edge_accurate,56.675831125713,0.05466895937806488,0.48875355172768237,True,100.0,225.49291799909855,False,0.826895798134213,False,False,35.0,0.0,fixed_baseline:edge_accurate,cloud,1
844,28133.333333333027,cloud_only,variable,edge_accurate,42.19499881471727,0.08862366605501516,0.4978889583919348,True,100.0,30.434548714294962,True,0.66141066344718,False,True,0.0,0.0,fixed_baseline:edge_accurate,cloud_failed_to_local,0
845,28166.66666666636,cloud_only,variable,edge_accurate,44.9492863635572,0.08359413473014007,0.48069827266712245,True,100.0,29.439453021983198,True,0.6959907234042225,False,True,0.0,0.0,fixed_baseline:edge_accurate,cloud_failed_to_local,1
846,28199.99999999969,cloud_only,variable,edge_accurate,48.32425866954286,0.0809744180026104,0.4883588511241841,True,100.0,267.213482768411,False,0.8424477157819423,False,False,35.0,0.0,fixed_baseline:edge_accurate,cloud,0
847,28233.333333333023,cloud_only,variable,edge_accurate,33.09756342707401,0.057539052091798146,0.4963362537120764,True,100.0,271.4455434577931,False,0.8903000332534521,False,False,35.0,0.0,fixed_baseline:edge_accurate,cloud,2
848,28266.666666666355,cloud_only,variable,edge_accurate,23.804900486442246,0.052830761069306245,0.48983664611025274,True,100.0,239.1481798843838,False,0.8969830662321832,False,False,35.0,0.0,fixed_baseline:edge_accurate,cloud,2
849,28299.999999999687,cloud_only,variable,edge_accurate,17.361896616556724,0.045114094092547685,0.48365096392412665,True,100.0,209.25288234521378,False,0.8219761224591674,False,False,35.0,0.0,fixed_baseline:edge_accurate,cloud,0
850,28333.33333333302,cloud_only,variable,edge_accurate,14.757087064178055,0.0679734385754941,0.4975062993007195,True,100.0,200.45782037561042,False,0.9435581808758219,False,False,35.0,0.0,fixed_baseline:edge_accurate,cloud,2
851,28366.66666666635,cloud_only,variable,edge_accurate,23.162280481613973,0.08793324284063853,0.49382235553693754,True,100.0,257.16250648417906,False,0.8683903288613655,False,False,35.0,0.0,fixed_baseline:edge_accurate,cloud,0
852,28399.999999999683,cloud_only,variable,edge_accurate,43.43030238734775,0.06464146361799791,0.5061028346816057,True,100.0,268.434931231032,False,0.8797083994172188,False,False,35.0,0.0,fixed_baseline:edge_accurate,cloud,3
853,28433.333333333016,cloud_only,variable,edge_accurate,41.80134281559014,0.07839458428545679,0.508086762883745,True,100.0,240.0412695224195,False,0.8961582030950377,False,False,35.0,0.0,fixed_baseline:edge_accurate,cloud,1
854,28466.666666666348,cloud_only,variable,edge_accurate,38.5033118233304,0.07072110616867835,0.5058542535109496,True,100.0,278.6391561060685,False,0.8263231196068831,False,False,35.0,0.0,fixed_baseline:edge_accurate,cloud,5
855,28499.99999999968,cloud_only,variable,edge_accurate,31.187936734667435,0.0877970983441625,0.5093466905304639,True,100.0,218.13126093281124,False,0.8684486212169833,False,False,35.0,0.0,fixed_baseline:edge_accurate,cloud,7
856,28533.333333333012,cloud_only,variable,edge_accurate,49.51831538181246,0.1090966289139603,0.5174956921198652,True,100.0,211.70569013541666,False,0.8959752293926522,False,False,35.0,0.0,fixed_baseline:edge_accurate,cloud,1
857,28566.666666666344,cloud_only,variable,edge_accurate,50.55922027409589,0.04092366390457608,0.49555534918421695,True,100.0,244.34667504004966,False,0.8613748939373483,False,False,35.0,0.0,fixed_baseline:edge_accurate,cloud,1
858,28599.999999999676,cloud_only,variable,edge_accurate,44.17567671070233,0.05399491512927136,0.49581681250768683,True,100.0,283.183809877198,False,0.9495625842967983,False,False,35.0,0.0,fixed_baseline:edge_accurate,cloud,0
859,28633.33333333301,cloud_only,variable,edge_accurate,32.2938852440063,0.08077274253757255,0.482125874538528,True,100.0,213.33774854767304,False,0.8863959775566516,False,False,35.0,0.0,fixed_baseline:edge_accurate,cloud,1
860,28666.66666666634,cloud_only,variable,edge_accurate,53.45936184356772,0.05118245334612595,0.494398311502472,True,100.0,252.86048947218313,False,0.9489697808322062,False,False,35.0,0.0,fixed_baseline:edge_accurate,cloud,2
861,28699.999999999673,cloud_only,variable,edge_accurate,58.1523877689219,0.08920323137605018,0.5029314668718279,True,100.0,259.6088535741742,False,0.9594781881943395,False,False,35.0,0.0,fixed_baseline:edge_accurate,cloud,1
862,28733.333333333005,cloud_only,variable,edge_accurate,43.614939337461784,0.08948904486797274,0.49381824235111416,True,100.0,273.62589324011867,False,0.8438132327014013,False,False,35.0,0.0,fixed_baseline:edge_accurate,cloud,5
863,28766.666666666337,cloud_only,variable,edge_accurate,48.24204249969413,0.07848964478021768,0.4984241606414933,True,100.0,210.8469191537684,False,0.95109360628179,False,False,35.0,0.0,fixed_baseline:edge_accurate,cloud,0
864,28799.99999999967,cloud_only,variable,edge_accurate,34.59582192068087,0.08526610189933095,0.5005976742883838,True,100.0,239.6356786988154,False,0.9214197125234931,False,False,35.0,0.0,fixed_baseline:edge_accurate,cloud,3
865,28833.333333333,cloud_only,variable,edge_accurate,38.747379535503995,0.0454096236881532,0.5101394362407481,True,100.0,259.8523524377424,False,0.9292410567876471,False,False,35.0,0.0,fixed_baseline:edge_accurate,cloud,3
866,28866.666666666333,cloud_only,variable,edge_accurate,45.71420197777351,0.05866946000160842,0.5245545660949354,True,100.0,255.90848742525017,False,0.8619542739920344,False,False,35.0,0.0,fixed_baseline:edge_accurate,cloud,1
867,28899.999999999665,cloud_only,variable,edge_accurate,43.45692896632662,0.07188035229720305,0.5087218296050788,True,100.0,206.55008703005524,False,0.8391745040267011,False,False,35.0,0.0,fixed_baseline:edge_accurate,cloud,1
868,28933.333333332997,cloud_only,variable,edge_accurate,62.34491028983728,0.06141691218786007,0.5109288918743804,True,100.0,261.81984498418,False,0.9049681247392449,False,False,35.0,0.0,fixed_baseline:edge_accurate,cloud,6
869,28966.66666666633,cloud_only,variable,edge_accurate,58.232680597795266,0.06452175999629141,0.5005581374754005,True,100.0,294.17724321956746,False,0.9151604797554791,False,False,35.0,0.0,fixed_baseline:edge_accurate,cloud,3
870,28999.99999999966,cloud_only,variable,edge_accurate,52.33731776140649,0.06689414397586223,0.4966745812324297,True,100.0,223.5581154119924,False,0.9248144529678327,False,False,35.0,0.0,fixed_baseline:edge_accurate,cloud,0
871,29033.333333332994,cloud_only,variable,edge_accurate,39.750264812176454,0.0868191360071038,0.476240158517144,True,100.0,228.9783059710733,False,0.9264008899111208,False,False,35.0,0.0,fixed_baseline:edge_accurate,cloud,12
872,29066.666666666326,cloud_only,variable,edge_accurate,38.628124777481,0.1005133826776024,0.48867816446867895,True,100.0,263.9846653899185,False,0.9262012026653658,False,False,35.0,0.0,fixed_baseline:edge_accurate,cloud,4
873,29099.999999999658,cloud_only,variable,edge_accurate,55.73708116394998,0.05704097314123041,0.5010335296122832,True,100.0,219.29426431297608,False,0.9394493278334294,False,False,35.0,0.0,fixed_baseline:edge_accurate,cloud,0
874,29133.33333333299,cloud_only,variable,edge_accurate,65.28516404855114,0.06289266120425775,0.49054178128041387,True,100.0,274.03976040419934,False,0.8899285172162773,False,False,35.0,0.0,fixed_baseline:edge_accurate,cloud,6
875,29166.666666666322,cloud_only,variable,edge_accurate,63.611728721048046,0.06134190246580004,0.4979729600842843,True,100.0,267.19880037602917,False,0.8546796378476212,False,False,35.0,0.0,fixed_baseline:edge_accurate,cloud,3
