frame_id,timestamp,run_mode,profile,selected_mode,rtt_ms,packet_loss,edge_load,edge_available,deadline_ms,latency_ms,deadline_met,confidence,stale_output,fallback_used,bandwidth_kb,risk_score,decision_reason,source,detections
596,19866.66666666666,edge_only,variable,edge_accurate,54.75830485206956,0.0806479053875194,0.49557555627657945,False,100.0,18.05018760316199,True,0.6784484605303306,False,True,0.0,0.0,fixed_baseline:edge_accurate,edge_failed_to_local,0
597,19899.999999999993,edge_only,variable,edge_accurate,33.944274779683646,0.0620290781450407,0.5006241265026532,False,100.0,18.648106121096422,True,0.7172669178476234,False,True,0.0,0.0,fixed_baseline:edge_accurate,edge_failed_to_local,0
598,19933.333333333325,edge_only,variable,edge_accurate,27.311296193998537,0.0810473077771276,0.5095832341747957,False,100.0,34.74639575502814,True,0.6828581893622697,False,True,0.0,0.0,fixed_baseline:edge_accurate,edge_failed_to_local,1
599,19966.666666666657,edge_only,variable,edge_accurate,35.45001058690532,0.016383852339533073,0.49488570371271856,False,100.0,32.35944520094496,True,0.7194819252579846,False,True,0.0,0.0,fixed_baseline:edge_accurate,edge_failed_to_local,0
600,19999.99999999999,edge_only,variable,edge_accurate,59.61999357567258,0.06043558862200339,0.4760671307388849,False,100.0,32.87209842233197,True,0.7402792938537236,False,True,0.0,0.0,fixed_baseline:edge_accurate,edge_failed_to_local,3
601,20033.33333333332,edge_only,variable,edge_accurate,69.70409308022866,0.07023372285201428,0.4919031094806852,False,100.0,18.660560730047827,True,0.6759455306945487,False,True,0.0,0.0,fixed_baseline:edge_accurate,edge_failed_to_local,1
602,20066.666666666653,edge_only,variable,edge_accurate,66.7009312459634,0.07802478488371296,0.4971525800616934,False,100.0,31.93889985977505,True,0.6845118182191936,False,True,0.0,0.0,fixed_baseline:edge_accurate,edge_failed_to_local,3
603,20099.999999999985,edge_only,variable,edge_accurate,69.01427914734488,0.10985503284973173,0.5074321274089466,False,100.0,31.339064968888206,True,0.683078610929017,False,True,0.0,0.0,fixed_baseline:edge_accurate,edge_failed_to_local,0
604,20133.333333333318,edge_only,variable,edge_accurate,46.7164325657633,0.07781657651738082,0.5173605096081895,False,100.0,28.74456813418069,True,0.6990726761816792,False,True,0.0,0.0,fixed_baseline:edge_accurate,edge_failed_to_local,1
605,20166.66666666665,edge_only,variable,edge_accurate,60.32986126466383,0.06253441279646577,0.5255378521384328,False,100.0,30.955099445560123,True,0.6630116695977611,False,True,0.0,0.0,fixed_baseline:edge_accurate,edge_failed_to_local,2
606,20199.99999999998,edge_only,variable,edge_accurate,66.97219808055235,0.11501905514697028,0.5129302643482612,False,100.0,34.95695361588039,True,0.6987230366747549,False,True,0.0,0.0,fixed_baseline:edge_accurate,edge_failed_to_local,2
607,20233.333333333314,edge_only,variable,edge_accurate,56.55283260418218,0.06464291665195081,0.5054419899782212,False,100.0,23.7296088593286,True,0.7709719820412845,False,True,0.0,0.0,fixed_baseline:edge_accurate,edge_failed_to_local,3
608,20266.666666666646,edge_only,variable,edge_accurate,45.241764950409696,0.021653178650709495,0.5000065972453456,False,100.0,21.62383461119603,True,0.7600000762604183,False,True,0.0,0.0,fixed_baseline:edge_accurate,edge_failed_to_local,1
609,20299.999999999978,edge_only,variable,edge_accurate,50.547495092135776,0.06136861770364657,0.5193590896315676,False,100.0,20.388723587446353,True,0.7102907702227965,False,True,0.0,0.0,fixed_baseline:edge_accurate,edge_failed_to_local,0
610,20333.33333333331,edge_only,variable,edge_accurate,50.52369259801159,0.09259300846572238,0.5181014758325538,False,100.0,25.966915659994278,True,0.7061235705942852,False,True,0.0,0.0,fixed_baseline:edge_accurate,edge_failed_to_local,1
611,20366.666666666642,edge_only,variable,edge_accurate,59.043861572487316,0.07488672719383735,0.5281690269850787,False,100.0,33.27824593485347,True,0.6795899610138161,False,True,0.0,0.0,fixed_baseline:edge_accurate,edge_failed_to_local,2
612,20399.999999999975,edge_only,variable,edge_accurate,56.918066277131324,0.07868211239155376,0.5261985509245635,False,100.0,23.23696699000564,True,0.7155312615890413,False,True,0.0,0.0,fixed_baseline:edge_accurate,edge_failed_to_local,1
613,20433.333333333307,edge_only,variable,edge_accurate,51.815649083655074,0.07708719058118185,0.5433027032016275,False,100.0,21.913116413275894,True,0.6788568873696809,False,True,0.0,0.0,fixed_baseline:edge_accurate,edge_failed_to_local,0
614,20466.66666666664,edge_only,variable,edge_accurate,48.4317864665564,0.07734063562493185,0.5472199520699965,False,100.0,24.242225291955286,True,0.6573172333330671,False,True,0.0,0.0,fixed_baseline:edge_accurate,edge_failed_to_local,0
615,20499.99999999997,edge_only,variable,edge_accurate,60.874909976504426,0.0702050373100889,0.5139420746264236,True,100.0,134.8809690340949,False,0.8402516900136663,False,False,25.0,0.0,fixed_baseline:edge_accurate,edge,0
616,20533.333333333303,edge_only,variable,edge_accurate,34.307957268011045,0.09572390154147155,0.5128483984130715,True,100.0,92.17877901139553,True,0.8714469857668511,False,False,25.0,0.0,fixed_baseline:edge_accurate,edge,1
617,20566.666666666635,edge_only,variable,edge_accurate,29.543403136706694,0.04283111921724905,0.5128862625718689,True,100.0,114.19551954461323,False,0.9347738237538297,False,False,25.0,0.0,fixed_baseline:edge_accurate,edge,0
618,20599.999999999967,edge_only,variable,edge_accurate,30.519203521044446,0.07148157241282338,0.5379833689778177,False,100.0,30.671796822512405,True,0.6628139702068062,False,True,0.0,0.0,fixed_baseline:edge_accurate,edge_failed_to_local,1
619,20633.3333333333,edge_only,variable,edge_accurate,45.12596071210621,0.0883662256026081,0.5388260640977878,False,100.0,20.358281589065694,True,0.6798360111231387,False,True,0.0,0.0,fixed_baseline:edge_accurate,edge_failed_to_local,2
620,20666.66666666663,edge_only,variable,edge_accurate,62.12252500892237,0.06667374572423697,0.5105132382014773,False,100.0,30.819033475274367,True,0.7855628301271028,False,True,0.0,0.0,fixed_baseline:edge_accurate,edge_failed_to_local,0
621,20699.999999999964,edge_only,variable,edge_accurate,56.50561310968256,0.08420537492493879,0.49871258661003115,False,100.0,32.92295514568215,True,0.7094705228306595,False,True,0.0,0.0,fixed_baseline:edge_accurate,edge_failed_to_local,1
622,20733.333333333296,edge_only,variable,edge_accurate,52.70208669663982,0.057894029497459525,0.5139903618064563,False,100.0,29.998457741691233,True,0.7836443095465646,False,True,0.0,0.0,fixed_baseline:edge_accurate,edge_failed_to_local,1
623,20766.666666666628,edge_only,variable,edge_accurate,59.76075934941679,0.08140196086126929,0.5174083025763748,False,100.0,34.252658705918854,True,0.7704502730865392,False,True,0.0,0.0,fixed_baseline:edge_accurate,edge_failed_to_local,5
624,20799.99999999996,edge_only,variable,edge_accurate,56.441414392794414,0.07345723494423131,0.5020747962557767,False,100.0,24.253734910826186,True,0.7713730607798666,False,True,0.0,0.0,fixed_baseline:edge_accurate,edge_failed_to_local,1
625,20833.333333333292,edge_only,variable,edge_accurate,31.55134929807513,0.07262641978103793,0.5048997395673428,False,100.0,26.376931799241206,True,0.6682861607135134,False,True,0.0,0.0,fixed_baseline:edge_accurate,edge_failed_to_local,0
626,20866.666666666624,edge_only,variable,edge_accurate,49.783222477119054,0.09749837678144144,0.5196197765038637,False,100.0,29.07928836753819,True,0.6816574470557065,False,True,0.0,0.0,fixed_baseline:edge_accurate,edge_failed_to_local,0
627,20899.999999999956,edge_only,variable,edge_accurate,39.36900800439762,0.06383536188837904,0.5204991641619048,False,100.0,26.034591052899522,True,0.6970370862740896,False,True,0.0,0.0,fixed_baseline:edge_accurate,edge_failed_to_local,2
628,20933.33333333329,edge_only,variable,edge_accurate,69.14330471937119,0.09590173606499354,0.5275933029495077,False,100.0,32.82949279175749,True,0.7349507589617859,False,True,0.0,0.0,fixed_baseline:edge_accurate,edge_failed_to_local,2
629,20966.66666666662,edge_only,variable,edge_accurate,59.328539770292274,0.054544006454785326,0.5299637211934386,False,100.0,26.999015498885296,True,0.6896001333105969,False,True,0.0,0.0,fixed_baseline:edge_accurate,edge_failed_to_local,5
630,20999.999999999953,edge_only,variable,edge_accurate,44.97303456474381,0.06582736385784471,0.5228231974647317,False,100.0,32.33843094126089,True,0.764584509861398,False,True,0.0,0.0,fixed_baseline:edge_accurate,edge_failed_to_local,4
631,21033.333333333285,edge_only,variable,edge_accurate,63.20670113111015,0.06379279719820564,0.4938660615860593,False,100.0,27.716774061287126,True,0.6704324945916301,False,True,0.0,0.0,fixed_baseline:edge_accurate,edge_failed_to_local,3
632,21066.666666666617,edge_only,variable,edge_accurate,64.54135959223302,0.057767117570681294,0.49551915951322495,False,100.0,21.723774177081808,True,0.723757389518363,False,True,0.0,0.0,fixed_baseline:edge_accurate,edge_failed_to_local,1
633,21099.99999999995,edge_only,variable,edge_accurate,59.268552355720814,0.06521018007318906,0.504318733428427,False,100.0,20.083552351510424,True,0.7958378647836712,False,True,0.0,0.0,fixed_baseline:edge_accurate,edge_failed_to_local,1
634,21133.33333333328,edge_only,variable,edge_accurate,40.39290542630114,0.0609522510632987,0.5102953658739154,False,100.0,19.332249247284395,True,0.7197588227406024,False,True,0.0,0.0,fixed_baseline:edge_accurate,edge_failed_to_local,2
635,21166.666666666613,edge_only,variable,edge_accurate,36.827143657294926,0.041845882587775496,0.5149218461316998,False,100.0,18.754987481056318,True,0.7798109843128338,False,True,0.0,0.0,fixed_baseline:edge_accurate,edge_failed_to_local,2
636,21199.999999999945,edge_only,variable,edge_accurate,52.5714941797426,0.0692125838662474,0.49232902092066455,False,100.0,20.83336821436754,True,0.728795279090105,False,True,0.0,0.0,fixed_baseline:edge_accurate,edge_failed_to_local,0
637,21233.333333333278,edge_only,variable,edge_accurate,59.212728266157384,0.04095196207515546,0.49695120950501337,True,100.0,131.66996784685387,False,0.884572680822923,False,False,25.0,0.0,fixed_baseline:edge_accurate,edge,1
638,21266.66666666661,edge_only,variable,edge_accurate,44.270597285757034,0.06226657470110543,0.4957279920397381,True,100.0,26.29318702337656,True,0.7185582685468466,False,True,0.0,0.0,fixed_baseline:edge_accurate,edge_failed_to_local,1
639,21299.99999999994,edge_only,variable,edge_accurate,52.170802521289005,0.062193785876970414,0.5063843023485087,True,100.0,126.82091351665332,False,0.8123849320374819,False,False,25.0,0.0,fixed_baseline:edge_accurate,edge,2
640,21333.333333333274,edge_only,variable,edge_accurate,44.19521109564106,0.054846052032935,0.4886324788883326,True,100.0,135.70419793544116,False,0.8241924626490347,False,False,25.0,0.0,fixed_baseline:edge_accurate,edge,2
641,21366.666666666606,edge_only,variable,edge_accurate,42.21347852080948,0.0284865782588885,0.4855488343829721,True,100.0,132.07601800147657,False,0.8578941127689098,False,False,25.0,0.0,fixed_baseline:edge_accurate,edge,2
642,21399.999999999938,edge_only,variable,edge_accurate,61.09404968235857,0.040201374291867084,0.47402555950903713,True,100.0,142.8152872980801,False,0.9133672727297071,False,False,25.0,0.0,fixed_baseline:edge_accurate,edge,8
643,21433.33333333327,edge_only,variable,edge_accurate,72.01184793102261,0.05696279857230128,0.4728995893791406,True,100.0,174.03893839996766,False,0.9225879758769686,False,False,25.0,0.0,fixed_baseline:edge_accurate,edge,1
644,21466.666666666602,edge_only,variable,edge_accurate,40.97374568379007,0.03742911052115277,0.4755123374948054,True,100.0,105.26283969108866,False,0.8976444852833255,False,False,25.0,0.0,fixed_baseline:edge_accurate,edge,6
645,21499.999999999935,edge_only,variable,edge_accurate,39.10645605290228,0.07176639385536521,0.49174776272148446,True,100.0,109.51380024315242,False,0.8525549693282326,False,False,25.0,0.0,fixed_baseline:edge_accurate,edge,1
646,21533.333333333267,edge_only,variable,edge_accurate,36.31761026897431,0.06970535733466506,0.511618762390616,True,100.0,114.58243699876508,False,0.8894108668923623,False,False,25.0,0.0,fixed_baseline:edge_accurate,edge,1
647,21566.6666666666,edge_only,variable,edge_accurate,51.21192842909715,0.052179478183677984,0.5103197335835243,True,100.0,160.80304596782148,False,0.8233462069823332,False,False,25.0,0.0,fixed_baseline:edge_accurate,edge,0
648,21599.99999999993,edge_only,variable,edge_accurate,40.78922809300509,0.05279571626598019,0.511019930509357,True,100.0,111.22265156969766,False,0.9448402663530845,False,False,25.0,0.0,fixed_baseline:edge_accurate,edge,0
649,21633.333333333263,edge_only,variable,edge_accurate,42.19022953162428,0.0712269802778313,0.5145276850703961,True,100.0,144.16747305123926,False,0.8004493411606929,False,False,25.0,0.0,fixed_baseline:edge_accurate,edge,0
650,21666.666666666595,edge_only,variable,edge_accurate,52.29993201047269,0.08433850419854558,0.5376584110438211,True,100.0,111.65819971096386,False,0.9441822779164848,False,False,25.0,0.0,fixed_baseline:edge_accurate,edge,1
651,21699.999999999927,edge_only,variable,edge_accurate,46.80009348981554,0.08345690275254056,0.5383177705241783,True,100.0,125.43109094768629,False,0.8721150402842646,False,False,25.0,0.0,fixed_baseline:edge_accurate,edge,0
652,21733.33333333326,edge_only,variable,edge_accurate,43.52685733510536,0.07946978966881571,0.522378374011996,True,100.0,130.3214526567217,False,0.9214567603310766,False,False,25.0,0.0,fixed_baseline:edge_accurate,edge,1
653,21766.66666666659,edge_only,variable,edge_accurate,46.40952419194231,0.08742892698438953,0.5118567130478014,True,100.0,137.68172906850037,False,0.9057261145590889,False,False,25.0,0.0,fixed_baseline:edge_accurate,edge,1
654,21799.999999999924,edge_only,variable,edge_accurate,27.3623935254184,0.04796027133264267,0.4963536932562418,True,100.0,119.00637600112402,False,0.9038045698278354,False,False,25.0,0.0,fixed_baseline:edge_accurate,edge,2
655,21833.333333333256,edge_only,variable,edge_accurate,21.67043385501803,0.057701788203128934,0.48934209575517296,True,100.0,116.47085518367238,False,0.8608981083966787,False,False,25.0,0.0,fixed_baseline:edge_accurate,edge,1
656,21866.666666666588,edge_only,variable,edge_accurate,44.05559917950541,0.08158408281503404,0.49163497075689844,True,100.0,138.3318651840973,False,0.8625058028474888,False,False,25.0,0.0,fixed_baseline:edge_accurate,edge,2
657,21899.99999999992,edge_only,variable,edge_accurate,41.28997653111206,0.07573556322415913,0.49914966733904165,True,100.0,126.2163856017766,False,0.8581545151342871,False,False,25.0,0.0,fixed_baseline:edge_accurate,edge,0
658,21933.333333333252,edge_only,variable,edge_accurate,44.28603150572787,0.034446657548397035,0.5014368717129393,True,100.0,118.68781270515404,False,0.8056166472638432,False,False,25.0,0.0,fixed_baseline:edge_accurate,edge,10
659,21966.666666666584,edge_only,variable,edge_accurate,43.05950147176031,0.10178922243245185,0.4923371128959909,True,100.0,125.20803499122543,False,0.8371336387222827,False,False,25.0,0.0,fixed_baseline:edge_accurate,edge,1
660,21999.999999999916,edge_only,variable,edge_accurate,44.765491190239686,0.06824479081974036,0.4927264686367453,True,100.0,19.4446828157255,True,0.7031517268983558,False,True,0.0,0.0,fixed_baseline:edge_accurate,edge_failed_to_local,0
661,22033.33333333325,edge_only,variable,edge_accurate,55.23941063953663,0.09411038413480803,0.4941586724643547,True,100.0,145.56417196178526,False,0.8278126213727413,False,False,25.0,0.0,fixed_baseline:edge_accurate,edge,3
662,22066.66666666658,edge_only,variable,edge_accurate,46.29903451187442,0.08340422042270909,0.48770702273321387,True,100.0,127.8174660350042,False,0.8739065376270797,False,False,25.0,0.0,fixed_baseline:edge_accurate,edge,5
663,22099.999999999913,edge_only,variable,edge_accurate,70.6210533709411,0.06786353196050066,0.46824018327849704,True,100.0,150.25219621109093,False,0.8359461247261101,False,False,25.0,0.0,fixed_baseline:edge_accurate,edge,2
664,22133.333333333245,edge_only,variable,edge_accurate,77.36942626969645,0.0796788437729418,0.47708128260954796,True,100.0,160.09513403856286,False,0.9415353225705944,False,False,25.0,0.0,fixed_baseline:edge_accurate,edge,2
665,22166.666666666577,edge_only,variable,edge_accurate,74.24535950089594,0.0913101907803949,0.4908592628541083,True,100.0,167.7974516262342,False,0.908885996616073,False,False,25.0,0.0,fixed_baseline:edge_accurate,edge,0
