deadline_sweep_ms,profile,policy,metric,mean,std,ci_lo,ci_hi,n_seeds
75.0,variable,dapper,remote_output_share,0.00278,0.0007083627444874396,0.0024000000000000002,0.0032204999999999933,10
75.0,variable,dapper,usable_output_rate,0.78616,0.01149600896929983,0.7795795,0.7931404999999999,10
75.0,variable,dapper,reuse_rate,0.21383999999999997,0.011496008969299839,0.2068595,0.2204205,10
75.0,variable,dapper,remote_attempt_rate,0.003,0.0007241853660800143,0.0026000000000000003,0.00344,10
75.0,variable,dapper,remote_accept_rate,0.9265501165501165,0.057423585194839366,0.8933333333333333,0.9600037878787878,10
75.0,variable,dapper,pct_local_fast,77.74600000000001,1.146862386397485,77.1,78.44805000000001,10
75.0,variable,dapper,pct_edge_accurate,0.0,0.0,0.0,0.0,10
75.0,variable,dapper,pct_hybrid,0.3,0.07241853660800145,0.26000000000000006,0.344,10
75.0,variable,dapper,pct_degraded_safe,21.954,1.149339907173775,21.252000000000002,22.615999999999996,10
75.0,variable,deadline_greedy,delivered_recall,0.6391523349965231,0.0,0.6391523349965231,0.6391523349965231,10
75.0,variable,deadline_greedy,delivered_safety_recall,0.7365956065300292,0.0,0.7365956065300292,0.7365956065300292,10
75.0,variable,deadline_greedy,delivered_recall_fresh_only,0.6391523349965231,0.0,0.6391523349965231,0.6391523349965231,10
75.0,variable,deadline_greedy,delivered_safety_recall_fresh_only,0.7365956065300292,0.0,0.7365956065300292,0.7365956065300292,10
75.0,variable,deadline_greedy,deadline_miss_rate,0.0,0.0,0.0,0.0,10
75.0,variable,deadline_greedy,p95_latency_ms,45.673494995571694,7.489778066296963e-15,45.673494995571694,45.673494995571694,10
75.0,variable,deadline_greedy,mean_latency_ms,35.19284060007193,7.489778066296963e-15,35.19284060007193,35.19284060007193,10
75.0,variable,deadline_greedy,usable_confidence_proxy,0.8192857515573502,0.0,0.8192857515573502,0.8192857515573502,10
75.0,variable,deadline_greedy,bandwidth_per_1000_frames_kb,0.0,0.0,0.0,0.0,10
75.0,variable,deadline_greedy,remote_output_share,0.0,0.0,0.0,0.0,10
75.0,variable,deadline_greedy,usable_output_rate,1.0,0.0,1.0,1.0,10
75.0,variable,deadline_greedy,reuse_rate,0.0,0.0,0.0,0.0,10
75.0,variable,deadline_greedy,remote_attempt_rate,0.0,0.0,0.0,0.0,10
75.0,variable,deadline_greedy,remote_accept_rate,0.0,0.0,0.0,0.0,10
75.0,variable,deadline_greedy,pct_local_fast,100.0,0.0,100.0,100.0,10
75.0,variable,deadline_greedy,pct_edge_accurate,0.0,0.0,0.0,0.0,10
75.0,variable,deadline_greedy,pct_hybrid,0.0,0.0,0.0,0.0,10
75.0,variable,deadline_greedy,pct_degraded_safe,0.0,0.0,0.0,0.0,10
75.0,variable,confidence_deadline,delivered_recall,0.6391523349965231,0.0,0.6391523349965231,0.6391523349965231,10
75.0,variable,confidence_deadline,delivered_safety_recall,0.7365956065300292,0.0,0.7365956065300292,0.7365956065300292,10
75.0,variable,confidence_deadline,delivered_recall_fresh_only,0.6391523349965231,0.0,0.6391523349965231,0.6391523349965231,10
75.0,variable,confidence_deadline,delivered_safety_recall_fresh_only,0.7365956065300292,0.0,0.7365956065300292,0.7365956065300292,10
75.0,variable,confidence_deadline,deadline_miss_rate,0.0,0.0,0.0,0.0,10
75.0,variable,confidence_deadline,p95_latency_ms,45.673494995571694,7.489778066296963e-15,45.673494995571694,45.673494995571694,10
75.0,variable,confidence_deadline,mean_latency_ms,35.19284060007193,7.489778066296963e-15,35.19284060007193,35.19284060007193,10
75.0,variable,confidence_deadline,usable_confidence_proxy,0.8192857515573502,0.0,0.8192857515573502,0.8192857515573502,10
75.0,variable,confidence_deadline,bandwidth_per_1000_frames_kb,0.0,0.0,0.0,0.0,10
75.0,variable,confidence_deadline,remote_output_share,0.0,0.0,0.0,0.0,10
75.0,variable,confidence_deadline,usable_output_rate,1.0,0.0,1.0,1.0,10
75.0,variable,confidence_deadline,reuse_rate,0.0,0.0,0.0,0.0,10
75.0,variable,confidence_deadline,remote_attempt_rate,0.0,0.0,0.0,0.0,10
75.0,variable,confidence_deadline,remote_accept_rate,0.0,0.0,0.0,0.0,10
75.0,variable,confidence_deadline,pct_local_fast,100.0,0.0,100.0,100.0,10
75.0,variable,confidence_deadline,pct_edge_accurate,0.0,0.0,0.0,0.0,10
75.0,variable,confidence_deadline,pct_hybrid,0.0,0.0,0.0,0.0,10
75.0,variable,confidence_deadline,pct_degraded_safe,0.0,0.0,0.0,0.0,10
75.0,variable,oracle_feasible,delivered_recall,0.6971381137363253,0.0019256381066764259,0.6959699871491435,0.6982473742371592,10
75.0,variable,oracle_feasible,delivered_safety_recall,0.7827644947826692,0.0018357367283775043,0.7816930313633854,0.7838281677942022,10
75.0,variable,oracle_feasible,delivered_recall_fresh_only,0.6971381137363253,0.0019256381066764259,0.6959699871491435,0.6982473742371592,10
75.0,variable,oracle_feasible,delivered_safety_recall_fresh_only,0.7827644947826692,0.0018357367283775043,0.7816930313633854,0.7838281677942022,10
75.0,variable,oracle_feasible,deadline_miss_rate,0.0,0.0,0.0,0.0,10
75.0,variable,oracle_feasible,p95_latency_ms,70.67939498643082,0.2816761016320641,70.52267529981575,70.84998953513401,10
75.0,variable,oracle_feasible,mean_latency_ms,45.884542327617055,0.3454896616016676,45.69418342491077,46.09215031906392,10
75.0,variable,oracle_feasible,usable_confidence_proxy,0.8612652168679237,0.0017330527059478532,0.8602793527680039,0.8623084574127494,10
75.0,variable,oracle_feasible,bandwidth_per_1000_frames_kb,12804.0,420.2234855142889,12553.5,13051.5,10
75.0,variable,oracle_feasible,remote_output_share,0.5121600000000001,0.016808939420571545,0.50214,0.52206,10
75.0,variable,oracle_feasible,usable_output_rate,1.0,0.0,1.0,1.0,10
75.0,variable,oracle_feasible,reuse_rate,0.0,0.0,0.0,0.0,10
75.0,variable,oracle_feasible,remote_attempt_rate,0.5121600000000001,0.016808939420571545,0.50214,0.52206,10
75.0,variable,oracle_feasible,remote_accept_rate,1.0,0.0,1.0,1.0,10
75.0,variable,oracle_feasible,pct_local_fast,48.784000000000006,1.6808939420571545,47.794000000000004,49.786,10
75.0,variable,oracle_feasible,pct_edge_accurate,51.215999999999994,1.6808939420571545,50.214,52.205999999999996,10
75.0,variable,oracle_feasible,pct_hybrid,0.0,0.0,0.0,0.0,10
75.0,variable,oracle_feasible,pct_degraded_safe,0.0,0.0,0.0,0.0,10
75.0,outage,local_only,delivered_recall,0.6391523349965231,0.0,0.6391523349965231,0.6391523349965231,10
75.0,outage,local_only,delivered_safety_recall,0.7365956065300292,0.0,0.7365956065300292,0.7365956065300292,10
75.0,outage,local_only,delivered_recall_fresh_only,0.6391523349965231,0.0,0.6391523349965231,0.6391523349965231,10
75.0,outage,local_only,delivered_safety_recall_fresh_only,0.7365956065300292,0.0,0.7365956065300292,0.7365956065300292,10
75.0,outage,local_only,deadline_miss_rate,0.0,0.0,0.0,0.0,10
75.0,outage,local_only,p95_latency_ms,45.673494995571694,7.489778066296963e-15,45.673494995571694,45.673494995571694,10
75.0,outage,local_only,mean_latency_ms,35.19284060007193,7.489778066296963e-15,35.19284060007193,35.19284060007193,10
75.0,outage,local_only,usable_confidence_proxy,0.8192857515573502,0.0,0.8192857515573502,0.8192857515573502,10
75.0,outage,local_only,bandwidth_per_1000_frames_kb,0.0,0.0,0.0,0.0,10
75.0,outage,local_only,remote_output_share,0.0,0.0,0.0,0.0,10
75.0,outage,local_only,usable_output_rate,1.0,0.0,1.0,1.0,10
75.0,outage,local_only,reuse_rate,0.0,0.0,0.0,0.0,10
75.0,outage,local_only,remote_attempt_rate,0.0,0.0,0.0,0.0,10
75.0,outage,local_only,remote_accept_rate,0.0,0.0,0.0,0.0,10
75.0,outage,local_only,pct_local_fast,100.0,0.0,100.0,100.0,10
75.0,outage,local_only,pct_edge_accurate,0.0,0.0,0.0,0.0,10
75.0,outage,local_only,pct_hybrid,0.0,0.0,0.0,0.0,10
75.0,outage,local_only,pct_degraded_safe,0.0,0.0,0.0,0.0,10
75.0,outage,edge_only,delivered_recall,0.5458358568663938,0.0030780779012135498,0.544168583010652,0.5477945973592294,10
75.0,outage,edge_only,delivered_safety_recall,0.6307457787200048,0.0030091038026736428,0.6289591975600336,0.6324454023016335,10
75.0,outage,edge_only,delivered_recall_fresh_only,0.6387622790380946,0.0009472329723536723,0.6382335832837622,0.6393491761992973,10
75.0,outage,edge_only,delivered_safety_recall_fresh_only,0.7371176105219341,0.0018064083695530047,0.7360136192355285,0.7381107063232605,10
75.0,outage,edge_only,deadline_miss_rate,0.14538,0.005091561646489215,0.14221999999999999,0.14823999999999998,10
75.0,outage,edge_only,p95_latency_ms,110.2665724940016,0.19679339930985276,110.16851899796166,110.3997086945601,10
75.0,outage,edge_only,mean_latency_ms,46.09634060007194,0.38186712348669277,45.85934060007194,46.31084060007194,10
75.0,outage,edge_only,usable_confidence_proxy,0.7004173790574073,0.00431390748861539,0.6979462876087279,0.7030408195195348,10
75.0,outage,edge_only,bandwidth_per_1000_frames_kb,3634.5,127.28904116223046,3555.5,3706.0,10
75.0,outage,edge_only,remote_output_share,0.0,0.0,0.0,0.0,10
75.0,outage,edge_only,usable_output_rate,0.85462,0.005091561646489195,0.85176,0.85778,10
75.0,outage,edge_only,reuse_rate,0.0,0.0,0.0,0.0,10
75.0,outage,edge_only,remote_attempt_rate,0.14538,0.005091561646489215,0.14221999999999999,0.14823999999999998,10
75.0,outage,edge_only,remote_accept_rate,0.0,0.0,0.0,0.0,10
75.0,outage,edge_only,pct_local_fast,0.0,0.0,0.0,0.0,10
75.0,outage,edge_only,pct_edge_accurate,100.0,0.0,100.0,100.0,10
75.0,outage,edge_only,pct_hybrid,0.0,0.0,0.0,0.0,10
75.0,outage,edge_only,pct_degraded_safe,0.0,0.0,0.0,0.0,10
75.0,outage,cloud_only,delivered_recall,0.5458358568663938,0.0030780779012135498,0.544168583010652,0.5477945973592294,10
75.0,outage,cloud_only,delivered_safety_recall,0.6307457787200048,0.0030091038026736428,0.6289591975600336,0.6324454023016335,10
75.0,outage,cloud_only,delivered_recall_fresh_only,0.6387622790380946,0.0009472329723536723,0.6382335832837622,0.6393491761992973,10
75.0,outage,cloud_only,delivered_safety_recall_fresh_only,0.7371176105219341,0.0018064083695530047,0.7360136192355285,0.7381107063232605,10
75.0,outage,cloud_only,deadline_miss_rate,0.14538,0.005091561646489215,0.14221999999999999,0.14823999999999998,10
75.0,outage,cloud_only,p95_latency_ms,110.2665724940016,0.19679339930985276,110.16851899796166,110.3997086945601,10
75.0,outage,cloud_only,mean_latency_ms,46.09634060007194,0.38186712348669277,45.85934060007194,46.31084060007194,10
75.0,outage,cloud_only,usable_confidence_proxy,0.7004173790574073,0.00431390748861539,0.6979462876087279,0.7030408195195348,10
75.0,outage,cloud_only,bandwidth_per_1000_frames_kb,5088.3,178.20465762712263,4977.7,5188.4,10
75.0,outage,cloud_only,remote_output_share,0.0,0.0,0.0,0.0,10
75.0,outage,cloud_only,usable_output_rate,0.85462,0.005091561646489195,0.85176,0.85778,10
75.0,outage,cloud_only,reuse_rate,0.0,0.0,0.0,0.0,10
75.0,outage,cloud_only,remote_attempt_rate,0.14538,0.005091561646489215,0.14221999999999999,0.14823999999999998,10
75.0,outage,cloud_only,remote_accept_rate,0.0,0.0,0.0,0.0,10
75.0,outage,cloud_only,pct_local_fast,0.0,0.0,0.0,0.0,10
75.0,outage,cloud_only,pct_edge_accurate,100.0,0.0,100.0,100.0,10
75.0,outage,cloud_only,pct_hybrid,0.0,0.0,0.0,0.0,10
75.0,outage,cloud_only,pct_degraded_safe,0.0,0.0,0.0,0.0,10
75.0,outage,dapper,delivered_recall,0.22312617503747725,2.925694557147251e-17,0.22312617503747725,0.22312617503747725,10
75.0,outage,dapper,delivered_safety_recall,0.2623899935133486,5.851389114294502e-17,0.2623899935133486,0.2623899935133486,10
75.0,outage,dapper,delivered_recall_fresh_only,0.6372092380539722,1.1702778228589004e-16,0.6372092380539722,0.6372092380539722,10
75.0,outage,dapper,delivered_safety_recall_fresh_only,0.7374749060110022,1.1702778228589004e-16,0.7374749060110022,0.7374749060110022,10
75.0,outage,dapper,deadline_miss_rate,0.0,0.0,0.0,0.0,10
75.0,outage,dapper,p95_latency_ms,38.56224995979574,0.0,38.56224995979574,38.56224995979574,10
75.0,outage,dapper,mean_latency_ms,12.977344660132847,1.8724445165742407e-15,12.977344660132847,12.977344660132847,10
75.0,outage,dapper,usable_confidence_proxy,0.822597901660204,0.0,0.822597901660204,0.822597901660204,10
75.0,outage,dapper,bandwidth_per_1000_frames_kb,0.0,0.0,0.0,0.0,10
75.0,outage,dapper,remote_output_share,0.0,0.0,0.0,0.0,10
75.0,outage,dapper,usable_output_rate,0.3502,0.0,0.3502,0.3502,10
75.0,outage,dapper,reuse_rate,0.6498,0.0,0.6498,0.6498,10
75.0,outage,dapper,remote_attempt_rate,0.0,0.0,0.0,0.0,10
75.0,outage,dapper,remote_accept_rate,0.0,0.0,0.0,0.0,10
75.0,outage,dapper,pct_local_fast,29.894000000000005,0.25630710745770086,29.75,30.05,10
75.0,outage,dapper,pct_edge_accurate,0.0,0.0,0.0,0.0,10
75.0,outage,dapper,pct_hybrid,0.0,0.0,0.0,0.0,10
75.0,outage,dapper,pct_degraded_safe,70.10600000000001,0.2563071074577014,69.95,70.24999999999999,10
75.0,outage,deadline_greedy,delivered_recall,0.6391523349965231,0.0,0.6391523349965231,0.6391523349965231,10
75.0,outage,deadline_greedy,delivered_safety_recall,0.7365956065300292,0.0,0.7365956065300292,0.7365956065300292,10
75.0,outage,deadline_greedy,delivered_recall_fresh_only,0.6391523349965231,0.0,0.6391523349965231,0.6391523349965231,10
75.0,outage,deadline_greedy,delivered_safety_recall_fresh_only,0.7365956065300292,0.0,0.7365956065300292,0.7365956065300292,10
75.0,outage,deadline_greedy,deadline_miss_rate,0.0,0.0,0.0,0.0,10
75.0,outage,deadline_greedy,p95_latency_ms,45.673494995571694,7.489778066296963e-15,45.673494995571694,45.673494995571694,10
75.0,outage,deadline_greedy,mean_latency_ms,35.19284060007193,7.489778066296963e-15,35.19284060007193,35.19284060007193,10
75.0,outage,deadline_greedy,usable_confidence_proxy,0.8192857515573502,0.0,0.8192857515573502,0.8192857515573502,10
75.0,outage,deadline_greedy,bandwidth_per_1000_frames_kb,0.0,0.0,0.0,0.0,10
75.0,outage,deadline_greedy,remote_output_share,0.0,0.0,0.0,0.0,10
75.0,outage,deadline_greedy,usable_output_rate,1.0,0.0,1.0,1.0,10
75.0,outage,deadline_greedy,reuse_rate,0.0,0.0,0.0,0.0,10
75.0,outage,deadline_greedy,remote_attempt_rate,0.0,0.0,0.0,0.0,10
75.0,outage,deadline_greedy,remote_accept_rate,0.0,0.0,0.0,0.0,10
75.0,outage,deadline_greedy,pct_local_fast,100.0,0.0,100.0,100.0,10
75.0,outage,deadline_greedy,pct_edge_accurate,0.0,0.0,0.0,0.0,10
75.0,outage,deadline_greedy,pct_hybrid,0.0,0.0,0.0,0.0,10
75.0,outage,deadline_greedy,pct_degraded_safe,0.0,0.0,0.0,0.0,10
75.0,outage,confidence_deadline,delivered_recall,0.6391523349965231,0.0,0.6391523349965231,0.6391523349965231,10
75.0,outage,confidence_deadline,delivered_safety_recall,0.7365956065300292,0.0,0.7365956065300292,0.7365956065300292,10
75.0,outage,confidence_deadline,delivered_recall_fresh_only,0.6391523349965231,0.0,0.6391523349965231,0.6391523349965231,10
75.0,outage,confidence_deadline,delivered_safety_recall_fresh_only,0.7365956065300292,0.0,0.7365956065300292,0.7365956065300292,10
75.0,outage,confidence_deadline,deadline_miss_rate,0.0,0.0,0.0,0.0,10
75.0,outage,confidence_deadline,p95_latency_ms,45.673494995571694,7.489778066296963e-15,45.673494995571694,45.673494995571694,10
75.0,outage,confidence_deadline,mean_latency_ms,35.19284060007193,7.489778066296963e-15,35.19284060007193,35.19284060007193,10
75.0,outage,confidence_deadline,usable_confidence_proxy,0.8192857515573502,0.0,0.8192857515573502,0.8192857515573502,10
75.0,outage,confidence_deadline,bandwidth_per_1000_frames_kb,0.0,0.0,0.0,0.0,10
75.0,outage,confidence_deadline,remote_output_share,0.0,0.0,0.0,0.0,10
75.0,outage,confidence_deadline,usable_output_rate,1.0,0.0,1.0,1.0,10
75.0,outage,confidence_deadline,reuse_rate,0.0,0.0,0.0,0.0,10
75.0,outage,confidence_deadline,remote_attempt_rate,0.0,0.0,0.0,0.0,10
75.0,outage,confidence_deadline,remote_accept_rate,0.0,0.0,0.0,0.0,10
75.0,outage,confidence_deadline,pct_local_fast,100.0,0.0,100.0,100.0,10
75.0,outage,confidence_deadline,pct_edge_accurate,0.0,0.0,0.0,0.0,10
75.0,outage,confidence_deadline,pct_hybrid,0.0,0.0,0.0,0.0,10
75.0,outage,confidence_deadline,pct_degraded_safe,0.0,0.0,0.0,0.0,10
75.0,outage,oracle_feasible,delivered_recall,0.6391523349965231,0.0,0.6391523349965231,0.6391523349965231,10
75.0,outage,oracle_feasible,delivered_safety_recall,0.7365956065300292,0.0,0.7365956065300292,0.7365956065300292,10
75.0,outage,oracle_feasible,delivered_recall_fresh_only,0.6391523349965231,0.0,0.6391523349965231,0.6391523349965231,10
75.0,outage,oracle_feasible,delivered_safety_recall_fresh_only,0.7365956065300292,0.0,0.7365956065300292,0.7365956065300292,10
75.0,outage,oracle_feasible,deadline_miss_rate,0.0,0.0,0.0,0.0,10
75.0,outage,oracle_feasible,p95_latency_ms,45.673494995571694,7.489778066296963e-15,45.673494995571694,45.673494995571694,10
75.0,outage,oracle_feasible,mean_latency_ms,35.19284060007193,7.489778066296963e-15,35.19284060007193,35.19284060007193,10
75.0,outage,oracle_feasible,usable_confidence_proxy,0.8192857515573502,0.0,0.8192857515573502,0.8192857515573502,10
75.0,outage,oracle_feasible,bandwidth_per_1000_frames_kb,0.0,0.0,0.0,0.0,10
75.0,outage,oracle_feasible,remote_output_share,0.0,0.0,0.0,0.0,10
75.0,outage,oracle_feasible,usable_output_rate,1.0,0.0,1.0,1.0,10
75.0,outage,oracle_feasible,reuse_rate,0.0,0.0,0.0,0.0,10
75.0,outage,oracle_feasible,remote_attempt_rate,0.0,0.0,0.0,0.0,10
75.0,outage,oracle_feasible,remote_accept_rate,0.0,0.0,0.0,0.0,10
75.0,outage,oracle_feasible,pct_local_fast,100.0,0.0,100.0,100.0,10
75.0,outage,oracle_feasible,pct_edge_accurate,0.0,0.0,0.0,0.0,10
75.0,outage,oracle_feasible,pct_hybrid,0.0,0.0,0.0,0.0,10
75.0,outage,oracle_feasible,pct_degraded_safe,0.0,0.0,0.0,0.0,10
100.0,stable,local_only,delivered_recall,0.6391523349965231,0.0,0.6391523349965231,0.6391523349965231,10
100.0,stable,local_only,delivered_safety_recall,0.7365956065300292,0.0,0.7365956065300292,0.7365956065300292,10
100.0,stable,local_only,delivered_recall_fresh_only,0.6391523349965231,0.0,0.6391523349965231,0.6391523349965231,10
100.0,stable,local_only,delivered_safety_recall_fresh_only,0.7365956065300292,0.0,0.7365956065300292,0.7365956065300292,10
100.0,stable,local_only,deadline_miss_rate,0.0,0.0,0.0,0.0,10
100.0,stable,local_only,p95_latency_ms,45.673494995571694,7.489778066296963e-15,45.673494995571694,45.673494995571694,10
100.0,stable,local_only,mean_latency_ms,35.19284060007193,7.489778066296963e-15,35.19284060007193,35.19284060007193,10
100.0,stable,local_only,usable_confidence_proxy,0.8192857515573502,0.0,0.8192857515573502,0.8192857515573502,10
100.0,stable,local_only,bandwidth_per_1000_frames_kb,0.0,0.0,0.0,0.0,10
100.0,stable,local_only,remote_output_share,0.0,0.0,0.0,0.0,10
100.0,stable,local_only,usable_output_rate,1.0,0.0,1.0,1.0,10
100.0,stable,local_only,reuse_rate,0.0,0.0,0.0,0.0,10
100.0,stable,local_only,remote_attempt_rate,0.0,0.0,0.0,0.0,10
100.0,stable,local_only,remote_accept_rate,0.0,0.0,0.0,0.0,10
100.0,stable,local_only,pct_local_fast,100.0,0.0,100.0,100.0,10
100.0,stable,local_only,pct_edge_accurate,0.0,0.0,0.0,0.0,10
100.0,stable,local_only,pct_hybrid,0.0,0.0,0.0,0.0,10
100.0,stable,local_only,pct_degraded_safe,0.0,0.0,0.0,0.0,10
100.0,stable,edge_only,delivered_recall,0.739795117345973,0.0008105438633012389,0.7393254514914518,0.740282083493711,10
100.0,stable,edge_only,delivered_safety_recall,0.8153731334644687,0.0008895590121601428,0.8148289776147167,0.8158886047202347,10
100.0,stable,edge_only,delivered_recall_fresh_only,0.7469600939357405,0.0003312145364021272,0.7467676567519425,0.7471541487422966,10
100.0,stable,edge_only,delivered_safety_recall_fresh_only,0.8228870834275502,0.0004658418991707199,0.8226233865341199,0.8231648945123418,10
100.0,stable,edge_only,deadline_miss_rate,0.009600000000000001,0.0009977753031397178,0.00902,0.01018,10
100.0,stable,edge_only,p95_latency_ms,37.80014370397932,0.1140964832270376,37.72552964623993,37.85811591782492,10
100.0,stable,edge_only,mean_latency_ms,34.870327287186896,0.12474204219622856,34.795695092971755,34.94258998294572,10
100.0,stable,edge_only,usable_confidence_proxy,0.8726725272524357,0.0009670094111412101,0.8721031722487956,0.8732361807399542,10
100.0,stable,edge_only,bandwidth_per_1000_frames_kb,25000.0,0.0,25000.0,25000.0,10
